Time,Engine_Temperature,Engine_Pressure,Engine_Vibration,Fuel_Flow_Rate,Anomalous
2024-10-02 12:00:00,74.8484850636026,99373.83975506251,0.3660546949239709,1.8582036232755499,0.0
2024-10-02 13:00:00,83.24406352353697,100496.83631864419,0.431907299095436,1.938206418683352,0.0
2024-10-02 14:00:00,84.14715200770478,104112.19502738478,0.4877173805710068,2.0750662316946564,1.0
2024-10-02 15:00:00,78.7689974369719,105148.32795551489,0.4598372816422352,1.5919510477060284,0.0
2024-10-02 16:00:00,86.12829535154323,101166.87648227563,0.45527579228513415,1.6663125409347535,0.0
2024-10-02 17:00:00,82.64776034962085,102975.75327128476,0.42222077586893875,1.8567153672421295,0.0
2024-10-02 18:00:00,83.659521436666,99142.01708420765,0.39336219698772534,1.769499724911046,0.0
2024-10-02 19:00:00,86.17140790747428,103198.52054734087,0.4197153510940316,2.059529754398242,1.0
2024-10-02 20:00:00,86.28169869076437,100519.58183052092,0.4435900949633462,1.7204295857425114,0.0
2024-10-02 21:00:00,80.63551938319792,98019.06628341536,0.45329442661179686,1.7295054361248088,0.0
2024-10-02 22:00:00,84.3350767795765,100762.15516954612,0.4583097725185674,1.7953715142724196,0.0
2024-10-02 23:00:00,87.59360466671939,95300.13069497522,0.40235627002443136,1.8085011385919023,0.0
2024-10-03 00:00:00,82.13026941149276,102854.0469849655,0.3939768677471548,1.9191557810596718,0.0
2024-10-03 01:00:00,78.4969391686806,100711.79154436773,0.43435428418950506,1.9111370788264326,0.0
2024-10-03 02:00:00,86.01311450166664,104908.9521306867,0.3394668385751454,1.7962575719050389,0.0
2024-10-03 03:00:00,87.47727875273969,100056.05195301979,0.36486670898255014,1.7705908206943668,0.0
2024-10-03 04:00:00,88.29926087503628,100614.64153370338,0.4520333153456436,1.8381741486141283,0.0
2024-10-03 05:00:00,78.57382546428406,102854.45529962865,0.40553351616216027,2.1856115136417884,1.0
2024-10-03 06:00:00,80.42708797899242,101937.37446383695,0.4586800800980375,1.8782771343702513,0.0
2024-10-03 07:00:00,90.47952609452466,97026.10873921179,0.3990691589614349,1.7369718436471113,0.0
2024-10-03 08:00:00,82.6473485390093,103148.63462609999,0.5815743339233233,1.8990917642418135,1.0
2024-10-03 09:00:00,82.03748861092868,99810.81336802054,0.25733324438636007,1.7806359140027592,0.0
2024-10-03 10:00:00,78.39010993614153,97943.96868025864,0.5365163477372923,1.9445590067211664,0.0
2024-10-03 11:00:00,87.6111112569352,99173.34916963971,0.37212510369770396,1.8636839853913938,0.0
2024-10-03 12:00:00,86.02678254375432,103326.16645668175,0.4547279799335175,1.8079449555184723,0.0
2024-10-03 13:00:00,86.5551377989217,98753.69187377031,0.34852220550649626,1.6506560235733703,0.0
2024-10-03 14:00:00,85.94342508477926,101538.82282655331,0.4089645358818746,1.720562789897368,0.0
2024-10-03 15:00:00,84.51679933048744,97767.68292343535,0.39083764562042705,1.7078851164931217,0.0
2024-10-03 16:00:00,89.44216080768705,101253.22618552916,0.4507036070703822,1.7047334415761888,0.0
2024-10-03 17:00:00,87.04376428648683,102529.12995451844,0.45905494264395436,1.7654580855776247,0.0
2024-10-03 18:00:00,90.81555311708777,103042.84474869735,0.4061696630873038,1.8353703253089821,0.0
2024-10-03 19:00:00,84.47537237292299,97607.90271506461,0.36263938167740023,1.8247724590757732,0.0
2024-10-03 20:00:00,89.61404722575001,106234.06735884315,0.40266428912799174,1.9175879198017103,0.0
2024-10-03 21:00:00,81.34282023969767,103387.29497129258,0.4517318174180762,1.6750123485499968,0.0
2024-10-03 22:00:00,79.63042811144508,99633.51532689066,0.39625426048136614,1.7202500458876593,0.0
2024-10-03 23:00:00,84.90319839667761,103810.36442504691,0.36259124543507343,1.4758440463784304,0.0
2024-10-04 00:00:00,85.63269624767749,102243.92853927439,0.4584999219788383,1.737780052653639,0.0
2024-10-04 01:00:00,87.68763257834775,96241.22278412187,0.34013604345365356,1.7107972104273221,0.0
2024-10-04 02:00:00,87.734050154798,105907.49339243212,0.46699540030506487,2.0334690055652427,1.0
2024-10-04 03:00:00,88.05451793229776,103513.23216909039,0.358370513424072,1.9467842868248446,0.0
2024-10-04 04:00:00,84.90699691231602,102420.86616542378,0.45165293798785733,1.515109557502476,0.0
2024-10-04 05:00:00,80.01346884803125,99459.87115191002,0.4882715705646131,1.861372788815364,0.0
2024-10-04 06:00:00,86.21926701228593,95160.94138362865,0.42161385178439115,1.7088953185304787,0.0
2024-10-04 07:00:00,82.0634540576181,100998.47934243538,0.4134999270186991,1.481919496732082,0.0
2024-10-04 08:00:00,86.1628570415746,96903.16648190183,0.43839971681738865,2.0312554667847142,0.0
2024-10-04 09:00:00,89.23049256617378,99290.41672488739,0.46818204622893467,1.4607056274375283,0.0
2024-10-04 10:00:00,83.46193356954421,100930.2597037396,0.42640853621787844,1.7190489253150227,0.0
2024-10-04 11:00:00,87.85484139361401,107477.66477718053,0.3990898540133432,1.947593413348664,1.0
2024-10-04 12:00:00,80.81701659490643,99777.74579403194,0.3564075089564205,1.698708839638831,0.0
2024-10-04 13:00:00,79.68188520357197,100982.12629118127,0.32939221838531096,1.8272626438414126,0.0
2024-10-04 14:00:00,84.56996158007723,100059.4324159992,0.355932567711411,1.8768308559576703,0.0
2024-10-04 15:00:00,84.79098369695937,105555.70080725042,0.5449862612081037,1.8894958062086804,1.0
2024-10-04 16:00:00,83.07010866663681,100293.16869338535,0.4754611705287181,1.735131432283379,0.0
2024-10-04 17:00:00,91.63833204405353,101171.57804109619,0.3587033358186785,1.5990268205174036,0.0
2024-10-04 18:00:00,88.0432612258607,102636.83205582912,0.4736637686965144,2.0186131802744276,1.0
2024-10-04 19:00:00,88.50800859788417,102473.33142075365,0.39671955645012713,1.6443183781526305,0.0
2024-10-04 20:00:00,88.39074511644172,99832.92019652636,0.4770076927952681,1.7954690339000288,0.0
2024-10-04 21:00:00,87.59326735309413,103925.60137256466,0.46600804186235617,1.6564645324476492,0.0
2024-10-04 22:00:00,85.17545252556471,100569.38814011595,0.4640406632200283,1.806010246183271,0.0
2024-10-04 23:00:00,80.47072764868489,100273.77833657246,0.35809919095820447,1.765646455736888,0.0
2024-10-05 00:00:00,88.26750628088978,99605.9667141926,0.41233596240191706,1.612794648668793,0.0
2024-10-05 01:00:00,86.16188416368122,96773.83381223485,0.48781632374248873,1.8333695003390487,0.0
2024-10-05 02:00:00,82.4588331561219,97511.06381767437,0.45913541462973617,1.7776432402357059,0.0
2024-10-05 03:00:00,88.55955405330333,105732.19334081386,0.3927649898973997,1.5412787889226247,0.0
2024-10-05 04:00:00,85.99602655502468,98061.34591074732,0.32847830446047005,1.8637987154357407,0.0
2024-10-05 05:00:00,84.31587068926422,100932.21342433197,0.39694193775166875,1.5586114792925774,0.0
2024-10-05 06:00:00,80.74508587962228,104814.45968181718,0.4141933336760473,2.1050969153370054,1.0
2024-10-05 07:00:00,81.5410866082737,103144.22621893282,0.330253700002447,1.774964355638492,0.0
2024-10-05 08:00:00,87.31152937503056,99590.46245392654,0.23692416003971276,1.6005732589380315,0.0
2024-10-05 09:00:00,87.51750941779694,105500.81217620712,0.5291170295784831,1.6910225157848557,0.0
2024-10-05 10:00:00,85.13505862659004,104718.06708143542,0.3411230760525627,1.892744355448315,0.0
2024-10-05 11:00:00,82.97877492278288,100497.49185226485,0.4200580591700681,1.8524420851688437,0.0
2024-10-05 12:00:00,91.0754830815269,98524.71440035937,0.40123486667982733,1.9552028929560052,0.0
2024-10-05 13:00:00,85.71453239870824,104550.5287827269,0.3542814359806204,1.9127042427819314,0.0
2024-10-05 14:00:00,85.71066976258595,99621.5055845527,0.3882911280475135,1.8910776299457595,0.0
2024-10-05 15:00:00,85.69566415522694,100155.51844626268,0.44709312872368007,1.670846328713934,0.0
2024-10-05 16:00:00,90.88033720337191,102120.87322611746,0.4057052120171115,1.7070970243463657,0.0
2024-10-05 17:00:00,84.45574560790551,105296.94848043629,0.42233179001257176,1.8042134958286729,0.0
2024-10-05 18:00:00,83.65343817149649,103330.30516033269,0.40088803713660925,2.0280110276926115,1.0
2024-10-05 19:00:00,88.78749663894148,97599.61282732605,0.44592864073247507,1.65668687421816,0.0
2024-10-05 20:00:00,84.38472618435549,101287.85672583396,0.32563540947935116,1.8963671244454945,0.0
2024-10-05 21:00:00,84.91228407995982,102773.10019840486,0.35762283326828465,1.7433628934503362,0.0
2024-10-05 22:00:00,89.04021208785188,100836.7972956813,0.36652601891103154,1.9053354759904924,0.0
2024-10-05 23:00:00,92.25786974384062,100533.02962548731,0.28029410160237456,2.0716232949502684,0.0
2024-10-06 00:00:00,85.08016709067512,102731.54719349567,0.36527729340978543,1.7063526877287676,0.0
2024-10-06 01:00:00,100.46521935189355,98247.30241751646,0.44097785985186655,2.00785803187705,1.0
2024-10-06 02:00:00,83.50131803749969,98568.58563624855,0.4126087407449785,2.0767732124576304,0.0
2024-10-06 03:00:00,85.92748969267167,99104.54492403142,0.4453181643844461,1.555280501107482,0.0
2024-10-06 04:00:00,82.10694584640673,98761.9272354057,0.2422604046538227,1.8732219559209071,0.0
2024-10-06 05:00:00,83.41379948170004,105616.73312656266,0.3353361370121878,1.5217853964409789,0.0
2024-10-06 06:00:00,79.65499848051762,98661.17526877965,0.3992830545091553,2.02753587151414,0.0
2024-10-06 07:00:00,85.94554720929753,96047.28817218388,0.3720138361292334,1.8508653368721215,0.0
2024-10-06 08:00:00,83.79613853177314,99878.68598619556,0.4320208611451662,1.6689470515028124,0.0
2024-10-06 09:00:00,80.13041983230174,99830.31783152388,0.47466497125287066,1.8130920948590157,0.0
2024-10-06 10:00:00,78.27665290224856,103326.48748276585,0.4450019367543358,1.9789938374824037,1.0
2024-10-06 11:00:00,85.29069096447036,96107.80420513306,0.48521109809573687,1.7451262297009797,0.0
2024-10-06 12:00:00,78.86744228197905,104172.71917925436,0.38862398201446674,1.6842729281807876,0.0
2024-10-06 13:00:00,88.68428948237668,102127.40720385987,0.43042528009182646,1.9331665888132772,0.0
2024-10-06 14:00:00,83.97315724863417,101317.35115458074,0.5036792743285192,1.6309844728725418,0.0
2024-10-06 15:00:00,91.92790557207019,101338.5198067097,0.3558965722233574,1.799260516762322,0.0
2024-10-06 16:00:00,86.1126799648702,105780.33310555191,0.46257611172670127,1.925508586780006,1.0
2024-10-06 17:00:00,86.36073682121099,104187.96721344988,0.41361924412828066,1.5286057387679541,0.0
2024-10-06 18:00:00,88.47128272508267,100594.01789316506,0.4640444791075721,2.1152287506892864,1.0
2024-10-06 19:00:00,80.04299711239594,101459.98160124171,0.34082900420973733,1.651943658442419,0.0
2024-10-06 20:00:00,78.8182217154083,100166.17107313192,0.3589231149244324,1.642809908757814,0.0
2024-10-06 21:00:00,81.46938335822101,96768.88563902395,0.44083991590876875,1.4485999267170655,0.0
2024-10-06 22:00:00,87.61168830121262,103565.82243603819,0.4001823424581805,1.6813678756600325,0.0
2024-10-06 23:00:00,88.89418000164981,102693.70739852208,0.24456891383235974,1.8991137193842735,0.0
2024-10-07 00:00:00,88.06238733678106,99560.6036082091,0.4255220539795788,1.6460444603446978,0.0
2024-10-07 01:00:00,87.93280329443192,100856.8565883399,0.3308171035278128,2.0747764334301553,0.0
2024-10-07 02:00:00,86.8878417141945,103899.58959117711,0.459497794482816,1.8277837419066754,0.0
2024-10-07 03:00:00,83.3767156278392,100191.93535608565,0.20592804894896824,1.7003066814494754,0.0
2024-10-07 04:00:00,91.87793321267966,104036.6274038116,0.35911924733133493,1.7437436025544688,0.0
2024-10-07 05:00:00,84.74439211429811,97960.58500238022,0.40890441457763044,1.8528095947663434,0.0
2024-10-07 06:00:00,88.66894950902903,96971.5740785952,0.5001964401727057,1.6353893532200607,0.0
2024-10-07 07:00:00,89.85065105921676,101693.62433715182,0.4776103247151703,1.8608510264564144,0.0
2024-10-07 08:00:00,91.12107785313614,101860.73191826328,0.42605401501995815,1.5411025505750613,0.0
2024-10-07 09:00:00,81.79070625209344,98969.68699662229,0.30764310099528547,1.6529427881079772,0.0
2024-10-07 10:00:00,85.35909212092578,101091.04608886651,0.48921488052572376,1.658618703970708,0.0
2024-10-07 11:00:00,89.19140793817076,100914.31202517098,0.4672403346532773,1.8862197672070458,0.0
2024-10-07 12:00:00,87.92007554892136,96543.88306200439,0.4443936473327154,1.880481130945568,0.0
2024-10-07 13:00:00,83.27491694982392,100893.58902810371,0.3395188773560531,1.8638220162712171,0.0
2024-10-07 14:00:00,83.75515585816667,99878.58300406988,0.3730566954087622,1.7143471642244854,0.0
2024-10-07 15:00:00,87.97718471255564,102258.34529854244,0.5048441776059595,1.5323831217095778,0.0
2024-10-07 16:00:00,85.08035475059948,102840.0232206356,0.4838253683343857,1.6484592959568087,0.0
2024-10-07 17:00:00,85.4184092818481,97940.89096945201,0.34159980889202635,1.7230024442626302,0.0
2024-10-07 18:00:00,84.41202347383735,100018.55658379743,0.4179649711130096,1.7502296301703753,0.0
2024-10-07 19:00:00,88.22347351732996,102048.69804019477,0.40544032079056685,1.6161680179216058,0.0
2024-10-07 20:00:00,78.9148177332047,96963.44448646076,0.4129927598984314,1.8622917307758078,0.0
2024-10-07 21:00:00,88.73768365657683,98838.8062389661,0.3952965985834746,1.6909080346789915,0.0
2024-10-07 22:00:00,79.58082242023482,100620.02980941096,0.4504635304644413,1.7964794506754587,0.0
2024-10-07 23:00:00,86.63191622789962,96407.3218944497,0.5082377129139293,1.8780525594686015,0.0
2024-10-08 00:00:00,87.67096319104091,103841.51087952539,0.39596426540832697,1.9183761176226795,0.0
2024-10-08 01:00:00,81.27347833989265,98479.30256394028,0.42654244210285336,1.5098147331830138,0.0
2024-10-08 02:00:00,73.89383607386907,100303.12339135424,0.36152499474447836,1.6553683167877746,0.0
2024-10-08 03:00:00,81.98894274416708,104512.211389897,0.41521067910852966,1.9095752066903882,1.0
2024-10-08 04:00:00,81.33354171590464,98365.30132016321,0.3797596005526282,1.7842596618528268,0.0
2024-10-08 05:00:00,88.8580866036623,100441.70483875996,0.35966482826659374,2.221470074024324,1.0
2024-10-08 06:00:00,79.58646589588777,103062.38501135875,0.24831702901051048,1.8550141721418976,0.0
2024-10-08 07:00:00,84.47557865173998,105982.20666653418,0.3743543576094524,1.6305733394612623,0.0
2024-10-08 08:00:00,86.10545196111387,99249.22710513616,0.31531218948000506,1.7890623493864357,0.0
2024-10-08 09:00:00,86.83182248897334,103285.26907904424,0.38386069177884513,1.8181094146205008,0.0
2024-10-08 10:00:00,82.78459875847146,98714.3667127099,0.41953464006302876,1.8891545122808941,0.0
2024-10-08 11:00:00,84.85881797540364,103342.9072899376,0.39984272921010267,2.007999376425991,1.0
2024-10-08 12:00:00,82.75849848872231,102227.41529337139,0.4548178951442025,1.9724727995208438,1.0
2024-10-08 13:00:00,79.61912912609058,101993.63879807817,0.43456660820418214,1.6278081413282013,0.0
2024-10-08 14:00:00,85.28271497176326,102842.18536598916,0.45946831119029274,1.6655975037648947,0.0
2024-10-08 15:00:00,81.40956703598727,103696.62626207888,0.36994584865187186,1.9783046488756573,0.0
2024-10-08 16:00:00,84.13965407133738,106728.60992128709,0.44767302626999134,1.814113316569649,1.0
2024-10-08 17:00:00,89.00723344348839,100296.28858263695,0.4764911671779312,1.5457053341847258,0.0
2024-10-08 18:00:00,84.54744787737154,103989.37263104822,0.36091148612466983,1.8680019076704037,0.0
2024-10-08 19:00:00,89.18730504543468,103986.23142891782,0.33577440414458726,1.844038127451921,0.0
2024-10-08 20:00:00,84.61627808174934,101876.47355330794,0.36101045274130394,1.7438082037569733,0.0
2024-10-08 21:00:00,85.88800326734571,96988.78885755825,0.46428485276068493,1.5212101781774885,0.0
2024-10-08 22:00:00,85.57600765101536,103692.71687254119,0.35021463208641646,1.9529515744940888,0.0
2024-10-08 23:00:00,80.62790447490787,105736.54947763134,0.409493703642102,1.5849025757521271,0.0
2024-10-09 00:00:00,81.86989576374006,102089.71554369028,0.38537816811976733,1.7213013068105913,0.0
2024-10-09 01:00:00,81.57746113791549,102955.42399886259,0.3637567473541091,1.5719204673489564,0.0
2024-10-09 02:00:00,82.68953998721952,101811.0288173586,0.4498102856196279,2.048367043559822,1.0
2024-10-09 03:00:00,85.00731121466511,101623.34660543075,0.3943448710402747,1.965718483765938,0.0
2024-10-09 04:00:00,84.32024408469081,98693.92240748137,0.35742703210431276,1.9421053857539734,0.0
2024-10-09 05:00:00,79.26957065879395,99033.23171636803,0.33550338483092706,1.7762381054014522,0.0
2024-10-09 06:00:00,82.08725443661801,99646.45487418833,0.4295845434695812,1.894630293738492,0.0
2024-10-09 07:00:00,91.00552851658635,99350.45060280598,0.4487604745401343,1.4354870855342254,0.0
2024-10-09 08:00:00,79.06845475725532,98859.1242985312,0.3578796549090312,1.6452413880716754,0.0
2024-10-09 09:00:00,82.77266130732298,103780.91674791605,0.4132447782758657,1.7824592194316673,0.0
2024-10-09 10:00:00,80.57174287018911,104902.51105724029,0.409562402166495,1.9679577520466878,1.0
2024-10-09 11:00:00,77.10932966987959,105669.16845661159,0.45157461076856037,1.892758940826634,1.0
2024-10-09 12:00:00,89.31558157490224,94757.18276464507,0.35979471211313774,1.7236949491836329,0.0
2024-10-09 13:00:00,86.86539426079315,97817.96959027431,0.4913079762462991,2.080283949528259,1.0
2024-10-09 14:00:00,86.93353465488256,104426.83119448934,0.29288003298996235,1.9023773210777288,0.0
2024-10-09 15:00:00,82.31994286860781,103366.64423641269,0.4095707271012564,1.7169107990574772,0.0
2024-10-09 16:00:00,83.7206701404441,105334.67680424376,0.3336836880704025,1.6847007497917024,0.0
2024-10-09 17:00:00,84.08014762504092,101574.50530494109,0.40137624979178066,1.5185187240878213,0.0
2024-10-09 18:00:00,90.67726952619697,100936.86823276781,0.364933419186246,1.6751364347355429,0.0
2024-10-09 19:00:00,85.5376442922083,101896.25851044615,0.41582431606407844,1.7837194527894304,0.0
2024-10-09 20:00:00,87.36459385869499,98552.2182207901,0.4482088892870017,1.8781052852063356,0.0
2024-10-09 21:00:00,93.36333547095438,99430.37008510104,0.5372463816549848,1.8084964505016923,0.0
2024-10-09 22:00:00,82.74845333549398,100693.33646379768,0.3656474322811367,1.9172418764836596,0.0
2024-10-09 23:00:00,78.07317148891605,103298.85301030023,0.38634325874732744,1.9461201899654328,0.0
2024-10-10 00:00:00,88.94697603027176,100800.61224974954,0.4739822473810419,1.8694693432171103,0.0
2024-10-10 01:00:00,89.1333210746808,99172.04037782419,0.39675322227234305,1.7400432198387041,0.0
